Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
SPOTTISWOODE RESIDENCES,"1,293,000",602.78,"2,145",Nov-23,SPOTTISWOODE PARK ROAD,Resale,Strata,56,"23,089",-,Condominium,1,Freehold,02,Rest of Central Region,11 to 15
LUMIERE,"1,130,000",624.31,"1,810",Nov-23,MISTRI ROAD,Resale,Strata,58,"19,483",-,Apartment,1,99 yrs lease commencing from 2006,02,Core Central Region,31 to 35
ICON,"1,070,000",559.73,"1,912",Nov-23,GOPENG STREET,Resale,Strata,52,"20,577",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,16 to 20
PEOPLE'S PARK COMPLEX,"570,000",409.03,"1,394",Nov-23,PARK ROAD,Resale,Strata,38,"15,000",-,Apartment,1,99 yrs lease commencing from 1968,01,Rest of Central Region,06 to 10
ONE BERNAM,"2,137,000",871.88,"2,451",Nov-23,BERNAM STREET,New Sale,Strata,81,"26,383",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,11 to 15
ICON,"1,115,000",570.49,"1,954",Nov-23,GOPENG STREET,Resale,Strata,53,"21,038",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,26 to 30
ONE SHENTON,"1,830,000","1,076.4","1,700",Nov-23,SHENTON WAY,Resale,Strata,100,"18,300",-,Apartment,1,99 yrs lease commencing from 2005,01,Core Central Region,11 to 15
ONZE @ TANJONG PAGAR,"1,270,000",570.49,"2,226",Nov-23,KEE SENG STREET,Resale,Strata,53,"23,962",-,Apartment,1,Freehold,02,Rest of Central Region,16 to 20
MARINA ONE RESIDENCES,"1,690,000",753.48,"2,243",Nov-23,MARINA WAY,Resale,Strata,70,"24,143",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,16 to 20
EON SHENTON,"1,790,000","1,130.22","1,584",Nov-23,SHENTON WAY,Resale,Strata,105,"17,048",-,Apartment,1,99 yrs lease commencing from 2011,02,Core Central Region,31 to 35
WALLICH RESIDENCE,"5,210,000","1,668.42","3,123",Oct-23,WALLICH STREET,Resale,Strata,155,"33,613",-,Apartment,1,99 yrs lease commencing from 2011,02,Core Central Region,46 to 50
ONE SHENTON,"2,550,000","1,539.25","1,657",Oct-23,SHENTON WAY,Resale,Strata,143,"17,832",-,Apartment,1,99 yrs lease commencing from 2005,01,Core Central Region,11 to 15
ICON,"2,225,000","1,119.46","1,988",Oct-23,GOPENG STREET,Resale,Strata,104,"21,394",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,41 to 45
SKY EVERTON,"1,850,000",656.6,"2,818",Oct-23,EVERTON ROAD,Sub Sale,Strata,61,"30,328",-,Apartment,1,Freehold,02,Rest of Central Region,26 to 30
INTERNATIONAL PLAZA,"1,800,000","1,496.2","1,203",Oct-23,ANSON ROAD,Resale,Strata,139,"12,950",-,Apartment,1,99 yrs lease commencing from 1970,02,Core Central Region,36 to 40
THE CLIFT,"1,050,000",527.44,"1,991",Oct-23,MCCALLUM STREET,Resale,Strata,49,"21,429",-,Apartment,1,99 yrs lease commencing from 2004,01,Core Central Region,16 to 20
ONE BERNAM,"1,953,000",699.66,"2,791",Oct-23,BERNAM STREET,New Sale,Strata,65,"30,046",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,16 to 20
THE CLIFT,"1,568,000",775.01,"2,023",Oct-23,MCCALLUM STREET,Resale,Strata,72,"21,778",-,Apartment,1,99 yrs lease commencing from 2004,01,Core Central Region,16 to 20
ONE SHENTON,"1,880,000","1,097.93","1,712",Oct-23,SHENTON WAY,Resale,Strata,102,"18,431",-,Apartment,1,99 yrs lease commencing from 2005,01,Core Central Region,21 to 25
V ON SHENTON,"1,370,000",505.91,"2,708",Oct-23,SHENTON WAY,Resale,Strata,47,"29,149",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,46 to 50
INTERNATIONAL PLAZA,"1,860,000","1,603.84","1,160",Oct-23,ANSON ROAD,Resale,Strata,149,"12,483",-,Apartment,1,99 yrs lease commencing from 1970,02,Core Central Region,46 to 50
MARINA BAY RESIDENCES,"6,900,000","2,368.08","2,914",Oct-23,MARINA BOULEVARD,Resale,Strata,220,"31,364",-,Condominium,1,99 yrs lease commencing from 2005,01,Core Central Region,26 to 30
THE SAIL @ MARINA BAY,"1,170,000",592.02,"1,976",Oct-23,MARINA BOULEVARD,Resale,Strata,55,"21,273",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,51 to 55
ONE BERNAM,"3,380,000","1,420.85","2,379",Oct-23,BERNAM STREET,New Sale,Strata,132,"25,606",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,11 to 15
THE SAIL @ MARINA BAY,"1,200,000",656.6,"1,828",Oct-23,MARINA BOULEVARD,Resale,Strata,61,"19,672",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,01 to 05
THE SAIL @ MARINA BAY,"2,270,000","1,313.21","1,729",Oct-23,MARINA BOULEVARD,Resale,Strata,122,"18,607",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,46 to 50
INTERNATIONAL PLAZA,"1,330,000","1,033.34","1,287",Oct-23,ANSON ROAD,Resale,Strata,96,"13,854",-,Apartment,1,99 yrs lease commencing from 1970,02,Core Central Region,36 to 40
INTERNATIONAL PLAZA,"1,350,000","1,033.34","1,306",Oct-23,ANSON ROAD,Resale,Strata,96,"14,063",-,Apartment,1,99 yrs lease commencing from 1970,02,Core Central Region,36 to 40
ALTEZ,"1,520,000",861.12,"1,765",Oct-23,ENGGOR STREET,Resale,Strata,80,"19,000",-,Apartment,1,99 yrs lease commencing from 2008,02,Core Central Region,31 to 35
THE SAIL @ MARINA BAY,"1,780,000",861.12,"2,067",Oct-23,MARINA BOULEVARD,Resale,Strata,80,"22,250",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,41 to 45
SPOTTISWOODE 18,"1,438,888",656.6,"2,191",Oct-23,SPOTTISWOODE PARK ROAD,Resale,Strata,61,"23,588",-,Apartment,1,Freehold,02,Rest of Central Region,06 to 10
76 SHENTON,"1,238,000",592.02,"2,091",Oct-23,SHENTON WAY,Resale,Strata,55,"22,509",-,Apartment,1,99 yrs lease commencing from 2007,02,Core Central Region,36 to 40
EMERALD GARDEN,"2,100,000",936.47,"2,242",Oct-23,CLUB STREET,Resale,Strata,87,"24,138",-,Condominium,1,999 yrs lease commencing from 1827,01,Rest of Central Region,06 to 10
MARINA BAY RESIDENCES,"2,360,000","1,054.87","2,237",Oct-23,MARINA BOULEVARD,Resale,Strata,98,"24,082",-,Condominium,1,99 yrs lease commencing from 2005,01,Core Central Region,26 to 30
ONE BERNAM,"1,898,000",699.66,"2,713",Oct-23,BERNAM STREET,New Sale,Strata,65,"29,200",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,16 to 20
ONE BERNAM,"2,194,000",871.88,"2,516",Oct-23,BERNAM STREET,New Sale,Strata,81,"27,086",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,11 to 15
ICON,"2,380,000","1,119.46","2,126",Oct-23,GOPENG STREET,Resale,Strata,104,"22,885",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,41 to 45
ONE BERNAM,"2,358,000",828.83,"2,845",Sep-23,BERNAM STREET,New Sale,Strata,77,"30,623",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,21 to 25
SKY EVERTON,"2,680,000",958,"2,798",Sep-23,EVERTON ROAD,Sub Sale,Strata,89,"30,112",-,Apartment,1,Freehold,02,Rest of Central Region,06 to 10
ONE BERNAM,"2,025,000",731.95,"2,767",Sep-23,BERNAM STREET,New Sale,Strata,68,"29,779",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,21 to 25
MARINA BAY SUITES,"3,150,000","1,614.6","1,951",Sep-23,CENTRAL BOULEVARD,Resale,Strata,150,"21,000",-,Condominium,1,99 yrs lease commencing from 2007,01,Core Central Region,36 to 40
EON SHENTON,"1,358,888",688.9,"1,973",Sep-23,SHENTON WAY,Resale,Strata,64,"21,233",-,Apartment,1,99 yrs lease commencing from 2011,02,Core Central Region,26 to 30
THE ARRIS,"1,990,000",904.18,"2,201",Sep-23,YAN KIT ROAD,Resale,Strata,84,"23,690",-,Apartment,1,Freehold,02,Rest of Central Region,06 to 10
ONE BERNAM,"2,238,000",871.88,"2,567",Sep-23,BERNAM STREET,New Sale,Strata,81,"27,630",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,21 to 25
SKY EVERTON,"2,769,000",958,"2,890",Sep-23,EVERTON ROAD,Sub Sale,Strata,89,"31,112",-,Apartment,1,Freehold,02,Rest of Central Region,06 to 10
THE SAIL @ MARINA BAY,"2,185,000","1,259.39","1,735",Sep-23,MARINA BOULEVARD,Resale,Strata,117,"18,675",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,06 to 10
ONE BERNAM,"2,118,000",871.88,"2,429",Sep-23,BERNAM STREET,New Sale,Strata,81,"26,148",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,11 to 15
THE CLIFT,"1,620,000",775.01,"2,090",Sep-23,MCCALLUM STREET,Resale,Strata,72,"22,500",-,Apartment,1,99 yrs lease commencing from 2004,01,Core Central Region,26 to 30
ONE BERNAM,"2,012,000",731.95,"2,749",Sep-23,BERNAM STREET,New Sale,Strata,68,"29,588",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,21 to 25
ICON,"1,860,000",936.47,"1,986",Sep-23,GOPENG STREET,Resale,Strata,87,"21,379",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,36 to 40
THE CLIFT,"1,130,000",548.96,"2,058",Sep-23,MCCALLUM STREET,Resale,Strata,51,"22,157",-,Apartment,1,99 yrs lease commencing from 2004,01,Core Central Region,16 to 20
ONE BERNAM,"1,998,000",699.66,"2,856",Sep-23,BERNAM STREET,New Sale,Strata,65,"30,738",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,26 to 30
THE SAIL @ MARINA BAY,"1,185,000",667.37,"1,776",Sep-23,MARINA BOULEVARD,Resale,Strata,62,"19,113",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,41 to 45
ONE SHENTON,"1,890,000","1,097.93","1,721",Sep-23,SHENTON WAY,Resale,Strata,102,"18,529",-,Apartment,1,99 yrs lease commencing from 2005,01,Core Central Region,26 to 30
THE SAIL @ MARINA BAY,"4,300,000","2,174.33","1,978",Sep-23,MARINA BOULEVARD,Resale,Strata,202,"21,287",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,51 to 55
THE SAIL @ MARINA BAY,"1,720,000",882.65,"1,949",Sep-23,MARINA BOULEVARD,Resale,Strata,82,"20,976",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,31 to 35
INTERNATIONAL PLAZA,"1,350,000","1,033.34","1,306",Sep-23,ANSON ROAD,Resale,Strata,96,"14,063",-,Apartment,1,99 yrs lease commencing from 1970,02,Core Central Region,46 to 50
V ON SHENTON,"2,680,000","1,205.57","2,223",Sep-23,SHENTON WAY,Resale,Strata,112,"23,929",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,36 to 40
ONE BERNAM,"3,532,000","1,420.85","2,486",Sep-23,BERNAM STREET,New Sale,Strata,132,"26,758",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,11 to 15
SKYSUITES@ANSON,"908,000",365.98,"2,481",Sep-23,ENGGOR STREET,Resale,Strata,34,"26,706",-,Apartment,1,99 yrs lease commencing from 2008,02,Core Central Region,16 to 20
ONE BERNAM,"2,086,000",807.3,"2,584",Sep-23,BERNAM STREET,New Sale,Strata,75,"27,813",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,11 to 15
ROBINSON SUITES,"1,450,000",613.55,"2,363",Sep-23,ROBINSON ROAD,Resale,Strata,57,"25,439",-,Apartment,1,Freehold,01,Core Central Region,21 to 25
RIVERWALK APARTMENTS,"2,580,000","1,614.6","1,598",Sep-23,UPPER CIRCULAR ROAD,Resale,Strata,150,"17,200",-,Apartment,1,99 yrs lease commencing from 1980,01,Rest of Central Region,11 to 15
SPOTTISWOODE RESIDENCES,"1,380,000",602.78,"2,289",Sep-23,SPOTTISWOODE PARK ROAD,Resale,Strata,56,"24,643",-,Condominium,1,Freehold,02,Rest of Central Region,26 to 30
DORSETT RESIDENCES,"1,460,000",688.9,"2,119",Aug-23,NEW BRIDGE ROAD,Resale,Strata,64,"22,813",-,Apartment,1,99 yrs lease commencing from 2009,02,Rest of Central Region,01 to 05
THE SAIL @ MARINA BAY,"1,600,000",861.12,"1,858",Aug-23,MARINA BOULEVARD,Resale,Strata,80,"20,000",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,36 to 40
SPOTTISWOODE SUITES,"1,050,000",441.32,"2,379",Aug-23,SPOTTISWOODE PARK ROAD,Resale,Strata,41,"25,610",-,Apartment,1,Freehold,02,Rest of Central Region,21 to 25
SKYSUITES@ANSON,"1,435,000",699.66,"2,051",Aug-23,ENGGOR STREET,Resale,Strata,65,"22,077",-,Apartment,1,99 yrs lease commencing from 2008,02,Core Central Region,16 to 20
DORSETT RESIDENCES,"1,480,000",688.9,"2,148",Aug-23,NEW BRIDGE ROAD,Resale,Strata,64,"23,125",-,Apartment,1,99 yrs lease commencing from 2009,02,Rest of Central Region,01 to 05
LUMIERE,"1,620,000",914.94,"1,771",Aug-23,MISTRI ROAD,Resale,Strata,85,"19,059",-,Apartment,1,99 yrs lease commencing from 2006,02,Core Central Region,31 to 35
ONE BERNAM,"1,925,000",731.95,"2,630",Aug-23,BERNAM STREET,New Sale,Strata,68,"28,309",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,16 to 20
ICON,"1,073,000",581.26,"1,846",Aug-23,GOPENG STREET,Resale,Strata,54,"19,870",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,21 to 25
ICON,"1,250,000",699.66,"1,787",Aug-23,GOPENG STREET,Resale,Strata,65,"19,231",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,26 to 30
EON SHENTON,"1,520,000",688.9,"2,206",Aug-23,SHENTON WAY,Resale,Strata,64,"23,750",-,Apartment,1,99 yrs lease commencing from 2011,02,Core Central Region,21 to 25
ICON,"1,050,000",559.73,"1,876",Aug-23,GOPENG STREET,Resale,Strata,52,"20,192",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,16 to 20
ONE BERNAM,"2,164,000",871.88,"2,482",Aug-23,BERNAM STREET,New Sale,Strata,81,"26,716",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,16 to 20
THE SAIL @ MARINA BAY,"1,235,000",678.13,"1,821",Aug-23,MARINA BOULEVARD,Resale,Strata,63,"19,603",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,26 to 30
ICON,"1,040,000",570.49,"1,823",Aug-23,GOPENG STREET,Resale,Strata,53,"19,623",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,06 to 10
ONE BERNAM,"1,953,000",699.66,"2,791",Aug-23,BERNAM STREET,New Sale,Strata,65,"30,046",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,21 to 25
DORSETT RESIDENCES,"1,430,000",688.9,"2,076",Aug-23,NEW BRIDGE ROAD,Resale,Strata,64,"22,344",-,Apartment,1,99 yrs lease commencing from 2009,02,Rest of Central Region,01 to 05
TMW MAXWELL,"1,498,000",473.62,"3,163",Aug-23,TRAS STREET,New Sale,Strata,44,"34,045",-,Apartment,1,99 yrs lease commencing from 2023,02,Rest of Central Region,06 to 10
TMW MAXWELL,"1,576,000",473.62,"3,328",Aug-23,TRAS STREET,New Sale,Strata,44,"35,818",-,Apartment,1,99 yrs lease commencing from 2023,02,Rest of Central Region,06 to 10
TMW MAXWELL,"2,470,000",785.77,"3,143",Aug-23,TRAS STREET,New Sale,Strata,73,"33,836",-,Apartment,1,99 yrs lease commencing from 2023,02,Rest of Central Region,06 to 10
TMW MAXWELL,"1,621,000",484.38,"3,347",Aug-23,TRAS STREET,New Sale,Strata,45,"36,022",-,Apartment,1,99 yrs lease commencing from 2023,02,Rest of Central Region,06 to 10
TMW MAXWELL,"1,596,000",473.62,"3,370",Aug-23,TRAS STREET,New Sale,Strata,44,"36,273",-,Apartment,1,99 yrs lease commencing from 2023,02,Rest of Central Region,06 to 10
TMW MAXWELL,"1,932,000",516.67,"3,739",Aug-23,TRAS STREET,New Sale,Strata,48,"40,250",-,Apartment,1,99 yrs lease commencing from 2023,02,Rest of Central Region,16 to 20
ICON,"1,220,000",699.66,"1,744",Aug-23,GOPENG STREET,Resale,Strata,65,"18,769",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,21 to 25
ONE BERNAM,"2,318,000",828.83,"2,797",Aug-23,BERNAM STREET,New Sale,Strata,77,"30,104",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,16 to 20
ICON,"1,393,000",785.77,"1,773",Aug-23,GOPENG STREET,Resale,Strata,73,"19,082",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,16 to 20
ICON,"1,088,000",570.49,"1,907",Aug-23,GOPENG STREET,Resale,Strata,53,"20,528",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,21 to 25
SKY EVERTON,"1,900,000",678.13,"2,802",Aug-23,EVERTON ROAD,Sub Sale,Strata,63,"30,159",-,Apartment,1,Freehold,02,Rest of Central Region,11 to 15
EON SHENTON,"1,780,000","1,044.11","1,705",Aug-23,SHENTON WAY,Resale,Strata,97,"18,351",-,Apartment,1,99 yrs lease commencing from 2011,02,Core Central Region,31 to 35
V ON SHENTON,"2,300,000","1,205.57","1,908",Aug-23,SHENTON WAY,Resale,Strata,112,"20,536",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,46 to 50
WALLICH RESIDENCE,"5,163,000","1,722.24","2,998",Aug-23,WALLICH STREET,Resale,Strata,160,"32,269",-,Apartment,1,99 yrs lease commencing from 2011,02,Core Central Region,41 to 45
SKYSUITES@ANSON,"950,000",398.27,"2,385",Aug-23,ENGGOR STREET,Resale,Strata,37,"25,676",-,Apartment,1,99 yrs lease commencing from 2008,02,Core Central Region,46 to 50
ONE BERNAM,"2,184,000",807.3,"2,705",Aug-23,BERNAM STREET,New Sale,Strata,75,"29,120",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,16 to 20
THE BEACON,"3,200,000","2,292.73","1,396",Aug-23,CANTONMENT ROAD,Resale,Strata,213,"15,023",-,Apartment,1,99 yrs lease commencing from 2004,02,Rest of Central Region,21 to 25
ONE BERNAM,"2,109,000",828.83,"2,545",Aug-23,BERNAM STREET,New Sale,Strata,77,"27,390",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,06 to 10
SKYSUITES@ANSON,"950,000",398.27,"2,385",Aug-23,ENGGOR STREET,Resale,Strata,37,"25,676",-,Apartment,1,99 yrs lease commencing from 2008,02,Core Central Region,26 to 30
ONE BERNAM,"1,953,000",699.66,"2,791",Aug-23,BERNAM STREET,New Sale,Strata,65,"30,046",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,21 to 25
THE SAIL @ MARINA BAY,"1,170,000",613.55,"1,907",Aug-23,MARINA BOULEVARD,Resale,Strata,57,"20,526",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,36 to 40
ONE BERNAM,"3,438,000","1,420.85","2,420",Jul-23,BERNAM STREET,New Sale,Strata,132,"26,045",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,06 to 10
76 SHENTON,"1,193,000",592.02,"2,015",Jul-23,SHENTON WAY,Resale,Strata,55,"21,691",-,Apartment,1,99 yrs lease commencing from 2007,02,Core Central Region,16 to 20
SPOTTISWOODE PARK,"1,172,000","1,313.21",892,Jul-23,SPOTTISWOODE PARK ROAD,Resale,Strata,122,"9,607",-,Apartment,1,85 yrs lease commencing from 1990,02,Rest of Central Region,11 to 15
ONE BERNAM,"3,427,800","1,420.85","2,413",Jul-23,BERNAM STREET,New Sale,Strata,132,"25,968",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,06 to 10
ONE BERNAM,"2,164,000",828.83,"2,611",Jul-23,BERNAM STREET,New Sale,Strata,77,"28,104",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,11 to 15
SKYSUITES@ANSON,"880,000",365.98,"2,405",Jul-23,ENGGOR STREET,Resale,Strata,34,"25,882",-,Apartment,1,99 yrs lease commencing from 2008,02,Core Central Region,26 to 30
MARINA BAY RESIDENCES,"6,100,000","1,980.58","3,080",Jul-23,MARINA BOULEVARD,Resale,Strata,184,"33,152",-,Condominium,1,99 yrs lease commencing from 2005,01,Core Central Region,21 to 25
INTERNATIONAL PLAZA,"1,120,000",861.12,"1,301",Jul-23,ANSON ROAD,Resale,Strata,80,"14,000",-,Apartment,1,99 yrs lease commencing from 1970,02,Core Central Region,36 to 40
SPOTTISWOODE PARK,"938,888",850.36,"1,104",Jul-23,SPOTTISWOODE PARK ROAD,Resale,Strata,79,"11,885",-,Apartment,1,99 yrs lease commencing from 1973,02,Rest of Central Region,16 to 20
SPOTTISWOODE PARK,"880,000",850.36,"1,035",Jul-23,SPOTTISWOODE PARK ROAD,Resale,Strata,79,"11,139",-,Apartment,1,99 yrs lease commencing from 1973,02,Rest of Central Region,11 to 15
SPOTTISWOODE PARK,"1,170,000","1,270.15",921,Jul-23,SPOTTISWOODE PARK ROAD,Resale,Strata,118,"9,915",-,Apartment,1,99 yrs lease commencing from 1976,02,Rest of Central Region,16 to 20
THE SAIL @ MARINA BAY,"1,370,000",613.55,"2,233",Jul-23,MARINA BOULEVARD,Resale,Strata,57,"24,035",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,41 to 45
SKY EVERTON,"2,739,998",958,"2,860",Jul-23,EVERTON ROAD,Sub Sale,Strata,89,"30,786",-,Apartment,1,Freehold,02,Rest of Central Region,16 to 20
THE ARRIS,"1,500,000",667.37,"2,248",Jul-23,YAN KIT ROAD,Resale,Strata,62,"24,194",-,Apartment,1,Freehold,02,Rest of Central Region,01 to 05
MARINA BAY RESIDENCES,"1,770,000",731.95,"2,418",Jul-23,MARINA BOULEVARD,Resale,Strata,68,"26,029",-,Condominium,1,99 yrs lease commencing from 2005,01,Core Central Region,46 to 50
THE SAIL @ MARINA BAY,"3,100,000","1,646.89","1,882",Jul-23,MARINA BOULEVARD,Resale,Strata,153,"20,261",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,16 to 20
SKYSUITES@ANSON,"1,430,000",699.66,"2,044",Jul-23,ENGGOR STREET,Resale,Strata,65,"22,000",-,Apartment,1,99 yrs lease commencing from 2008,02,Core Central Region,16 to 20
ONE BERNAM,"2,011,000",807.3,"2,491",Jul-23,BERNAM STREET,New Sale,Strata,75,"26,813",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,11 to 15
ONE BERNAM,"1,963,000",731.95,"2,682",Jul-23,BERNAM STREET,New Sale,Strata,68,"28,868",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,16 to 20
ICON,"1,100,000",581.26,"1,892",Jul-23,GOPENG STREET,Resale,Strata,54,"20,370",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,21 to 25
ONE BERNAM,"1,918,000",731.95,"2,620",Jul-23,BERNAM STREET,New Sale,Strata,68,"28,206",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,16 to 20
MARINA ONE RESIDENCES,"2,626,000","1,162.51","2,259",Jul-23,MARINA WAY,Resale,Strata,108,"24,315",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,06 to 10
MARINA ONE RESIDENCES,"1,620,000",742.72,"2,181",Jul-23,MARINA WAY,Resale,Strata,69,"23,478",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,11 to 15
